name,pref,city,district,latitude,longitude,urban_point,in_mesh_point,is_island
三国が丘,福岡県,小郡市,三国が丘４丁目,33.438067,130.566391,63751.659466188015,5030142532,False
泉ビレッジ,宮城県,泉区,館６丁目,38.318377,140.801143,64023.951696965036,5740368411,False
泉ビレッジ,宮城県,泉区,館２丁目,38.312535,140.795585,64074.922162641145,5740367341,False
藤ヶ丘パークタウン,北海道,南区,藤野四条６丁目,42.958386,141.294862,64120.22877067106,6441325321,False
泉ヶ丘ハイタウン,福島県,いわき市,泉ケ丘１丁目,36.965821,140.857855,64208.825439389024,5540365843,False
沼ノ端鉄北,北海道,苫小牧市,拓勇東町３丁目,42.672844,141.677872,64256.66670288205,6441050431,False
亀ケ崎,山形県,酒田市,みずほ２丁目,38.902756,139.850421,64267.9749274351,5839268813,False
道明,岩手県,盛岡市,向中野字幅,39.672363,141.144018,64273.88036536044,,False
安芸,広島県,安芸区,船越町,34.384742,132.527733,64420.50350429514,,False
蔵上,佐賀県,鳥栖市,蔵上３丁目,33.375158,130.492508,64477.98702571285,5030035912,False
グリーンタウン小山南,栃木県,小山市,美しが丘１丁目,36.267321,139.771879,64606.211858313574,5439362122,False
中川駅周辺地区,三重県,松阪市,嬉野中川新町４丁目,34.6331048,136.479388,64686.882244656255,5136735834,False
豊橋富士見台,愛知県,豊橋市,富士見台４丁目,34.677829,137.369306,64718.195049536065,5237021923,False
桔梗が丘,三重県,名張市,桔梗が丘西３番町,34.645195,136.1111,64763.52995143054,5136707824,False
錦岡,北海道,苫小牧市,澄川町２丁目,42.622276,141.513935,64810.23038218751,6341744131,False
西部第三,群馬県,伊勢崎市,宮子町,36.331465311267976,139.15664358525444,64830.593023329064,5439319243,False
馬見ケ崎,山形県,山形市,馬見ヶ崎２丁目,38.281599,140.330107,64860.88684338122,5740323634,False
千代野ニュータウン,石川県,白山市,千代野西４丁目,36.524019,136.53976,64886.29290879633,5436642333,False
千代野ニュータウン,石川県,白山市,千代野西４丁目,36.524019,136.53976,64886.29290879633,5436642333,False
千代野ニュータウン,石川県,白山市,千代野西４丁目,36.524019,136.53976,64886.29290879633,5436642333,False
千代野ニュータウン,石川県,白山市,千代野西４丁目,36.524019,136.53976,64886.29290879633,5436642333,False
下長（石堂）,青森県,八戸市,石堂１丁目,40.528921316440254,141.47539620889935,64934.68524319504,6041633813,False
明王台,広島県,福山市,明王台三丁目,34.4760336,133.339915,65140.09366003641,5133527711,False
奈良渕,栃木県,佐野市,奈良渕町,36.33409,139.583917,65180.35838524822,5439440621,False
つつじが丘,兵庫県,三田市,つつじが丘北４丁目,34.9464572,135.130172,65226.00240900638,5235313032,False
菅谷,宮城県,利府町,菅谷台３丁目,38.32979,140.953989,65305.77555235367,5740379632,False
つつじが丘,三重県,名張市,つつじが丘北５番町,34.6064878,136.133408,65322.47290053982,5136712043,False
梅が丘,三重県,名張市,梅が丘北２番町,34.6381768,136.089126,65368.204210881464,5136706731,False
下古山,栃木県,下野市,文教,36.4443333,139.861861,65389.0628444759,5439563824,False
宝積寺,栃木県,高根沢町,光陽台３丁目,36.6192323,139.990086,65418.27646809842,5439774913,False
小江原ニュータウン,長崎県,長崎市,小江原４丁目,32.781863,129.830512,65438.94045438662,4929163634,False
阪南スカイタウン,大阪府,阪南市,桃の木台４丁目,34.3275452,135.220235,65463.24872491902,5135319723,False
桜台,和歌山県,岩出市,大字桜台,34.2807489,135.316115,65502.88647051687,5135323532,False
宮崎学園都市住宅,宮崎県,宮崎市,学園木花台南３丁目,31.8294268,131.424323,65543.65185367808,4731539342,False
大藪町,滋賀県,彦根市,旭町,35.274465,136.259624,65553.6825123967,5236722044,False
日夏町,滋賀県,彦根市,旭町,35.274465,136.259624,65553.6825123967,5236722044,False
原町,滋賀県,彦根市,旭町,35.274465,136.259624,65553.6825123967,5236722044,False
青柳海岸,千葉県,市原市,青柳２丁目,35.501909,140.054199,65554.19985588906,5340200412,False
八千代カルチャータウン地区,千葉県,八千代市,保品,35.759973,140.128788,65588.60965705212,,False
北部（第１、第２）,島根県,出雲市,大津朝倉２丁目,35.374599,132.7613,65598.60815158374,5332064044,False
みどりが丘,埼玉県,小川町,みどりが丘４丁目,36.070886,139.260289,65629.50592081476,5439028042,False
宗像森林都市,福岡県,宗像市,自由ケ丘４丁目,33.7919329,130.575531,65724.89682104359,5030545611,False
東長崎矢上,長崎県,長崎市,矢上町,32.7755841,129.951555,65733.37785011047,4929173611,False
天童駅西,山形県,天童市,田鶴町４丁目,38.3582521,140.365902,65806.60228479994,5740422934,False
ふじえだ駿河台,静岡県,藤枝市,駿河台三丁目,34.862962,138.232366,65820.49011698728,5238213841,False
ポートアイランド,兵庫県,中央区,港島中町７丁目,34.6644942,135.218557,65849.90921365478,,False
神戸リサーチパーク 赤松台・上津台,兵庫県,北区,上津台８丁目,34.8624714,135.194847,65919.8797079567,5235213523,False
元野幌,北海道,江別市,野幌屯田町,43.098351,141.510932,65996.05206917194,6441541044,False
イトーピア名取,宮城県,名取市,ゆりが丘５丁目,38.203588,140.83035,66043.44944545138,5740264614,False
宮川,青森県,弘前市,大字宮川２丁目,40.6130793754193,140.4851246561452,66246.08430098208,6040733842,False
（仮称）NISステラヒルズ川西,兵庫県,川西市,長尾町,34.875405,135.427909,66392.46029949561,,False
駒羽根,茨城県,古河市,駒羽根,36.1606696,139.761083,66403.11784064065,5439169024,False
泉パークタウン,宮城県,泉区,紫山２丁目,38.34795,140.825887,66410.76969629414,5740461633,False
早尾台,茨城県,利根町,大字早尾,35.8773972,140.146924,66487.51501393317,5340615124,False
蒲郡中部,愛知県,蒲郡市,水竹町下青山,34.8355914,137.23506,66501.78691475974,5237210824,False
つくばみどりの里,茨城県,つくば市,花島新田,36.0306596,140.054355,66586.55867502562,5440003432,False
内ノ目,宮城県,利府町,皆の丘,38.339115,140.972614,66659.74518347508,5740470742,False
金沢団地,茨城県,日立市,金沢町５丁目,36.5393656,140.609585,66691.71444314512,5440644842,False
久留米東部,福岡県,久留米市,東合川５丁目,33.319914,130.555859,66711.80383033493,4930748414,False
黄金,北海道,恵庭市,黄金中央３丁目,42.886687,141.592692,66753.76093508577,6441246714,False
台原団地,茨城県,日立市,台原町１丁目,36.532916,140.610105,66769.07091415577,5440643844,False
グリーンヒルパーク名取,宮城県,名取市,みどり台２丁目,38.19976,140.836809,66810.23422682146,5740263644,False
西真岡,栃木県,真岡市,上高間木２丁目,36.4400025,139.987288,66833.07239877153,5439572844,False
'フローラルシティ南台,茨城県,石岡市,南台２丁目,36.1819534,140.294838,66938.90149886355,5440221343,False
滝呂,岐阜県,多治見市,滝呂町１７丁目,35.3167406,137.153739,66967.90121880732,5237718212,False
桜ヶ丘ハイツ,岐阜県,可児市,桜ケ丘６丁目,35.3778735,137.113753,66981.97802889028,5337005913,False
糸井団地,北海道,苫小牧市,しらかば町５丁目,42.627439,141.540746,67023.90275936066,6341745314,False
布佐平和台,千葉県,我孫子市,布佐平和台４丁目,35.857942,140.123475,67050.71090800391,5340602944,False
長峰,滋賀県,東近江市,宮川町,35.0371525,136.161516,67060.05303236819,5236414224,False
糸井鉄北第二,北海道,苫小牧市,川沿町５丁目,42.622907,141.526724,67256.59393602534,6341744231,False
南部第三社北,福井県,福井市,加茂緑苑町,36.055232,136.190695,67349.60685854136,5436016532,False
五霞原宿台,茨城県,五霞町,原宿台３丁目,36.0969218,139.738323,67539.50914908014,5439151931,False
糸井鉄北第一,北海道,苫小牧市,桜木町３丁目,42.630801,141.552731,67544.28357002923,6341745431,False
小金井駅東,栃木県,下野市,駅東２丁目,36.37325,139.844906,67576.69412953751,5439464743,False
山手,北海道,苫小牧市,花園町４丁目,42.636358,141.569138,67600.80937892868,6341746523,False
小波瀬,福岡県,苅田町,小波瀬２丁目,33.7558024,130.976916,67649.27674538807,5030570831,False
美穂ヶ丘,兵庫県,西区,美穂が丘２丁目,34.75889,135.044696,67662.87998189715,5235101321,False
桜花台,三重県,四日市市,桜花台２丁目,34.9881691,136.527295,67702.32271907551,5236348231,False
安原第二,青森県,弘前市,大字泉野２丁目,40.574294,140.49352220889938,67717.6684872693,6040638934,False
南部,埼玉県,熊谷市,船木台３丁目,36.078656,139.418521,67756.12389253186,5439039314,False
東郊,北海道,千歳市,住吉２丁目,42.8311327,141.664633,67811.65548783158,6441159331,False
グリーンタウン小山南,栃木県,小山市,美しが丘３丁目,36.2639342,139.773584,67816.80976141573,5439361142,False
大塚業務・伴南住宅地区,広島県,安佐南区,大塚西６丁目,34.4475712,132.390991,67840.94592186945,5132533132,False
中央第二,群馬県,高崎市,棟高町,36.39210155276334,139.00442125829503,67922.26678786014,5439407012,False
神楽岡,北海道,旭川市,緑が丘二条３丁目,43.733647,142.379036,67996.23914053307,6542438012,False
新宇多津都市,香川県,宇多津町,浜四番丁,34.3103079,133.813915,68003.28274859377,5133367511,False
舞ヶ丘,福岡県,小倉南区,舞ケ丘４丁目,33.8257285,130.904539,68098.4529019035,5030579212,False
東金駅東口,千葉県,東金市,東上宿,35.5565293,140.364586,68179.94295516846,5340226933,False
飛香台,愛知県,常滑市,飛香台７丁目,34.8954997,136.853137,68228.0241297711,5236267814,False
茂呂第二,群馬県,伊勢崎市,南千木町,36.29476418209938,139.2136829075722,68284.9429302479,5439315713,False
桜台,千葉県,市原市,桜台３丁目,35.441477,140.04799,68313.41282394873,5340102344,False
びわ湖ロ−ズタウン,滋賀県,大津市,花園町,35.1400265,135.912996,68419.08424438079,5235576333,False
泉台,千葉県,八街市,泉台２丁目,35.681427,140.295593,68454.02010789541,5340421343,False
葉鹿熊野,栃木県,足利市,葉鹿町２丁目,36.3651503,139.389156,68464.6858072661,5439433133,False
Pal Town城西の社,群馬県,太田市,城西町,36.31074694612733,139.33683481279567,68685.27573212987,5439327624,False
成田,宮城県,富谷町,成田１丁目,38.361412,140.892792,68760.03497168752,5740473114,False
松陵ニュータウン,宮城県,泉区,松森,38.312973,140.917584,68808.45552125726,,False
箕面森町,大阪府,箕面市,森町中１丁目,34.8909353,135.460786,68819.54038897456,5235236644,False
南部第三社南,福井県,福井市,渕２丁目,36.040233,136.188927,68974.03481063971,5436014533,False
鳩山ＮＴ３,埼玉県,鳩山町,松ヶ丘３丁目,35.9929386,139.354389,69010.50989910524,5339729812,False
ダイヤランド,長崎県,長崎市,ダイヤランド２丁目,32.702468,129.858095,69012.18779421473,4929064823,False
緑が丘,北海道,旭川市,緑が丘四条２丁目,43.735116,142.377496,69013.02005777595,6542438011,False
乃木,島根県,松江市,浜乃木７丁目,35.440568,133.060355,69027.6132458497,5333102444,False
光風台,千葉県,市原市,光風台３丁目,35.447677,140.106282,69300.79914375368,5340103841,False
東部第二,宮崎県,宮崎市,稗原町,31.9103698,131.452261,69391.27021629443,4731639611,False
北部第七,福井県,福井市,灯明寺３丁目,36.0965034,136.213061,69422.32325395886,5436111731,False
朝里北,北海道,小樽市,新光２丁目,43.172869,141.055655,69499.80816879097,6441600432,False
イトーピア藤の木,広島県,佐伯区,藤の木３丁目,34.421567,132.363582,69558.46680366964,5132520931,False
つばさが丘,大阪府,熊取町,つばさが丘北２丁目,34.3840635,135.371205,69736.11505162466,5135426921,False
生目台団地,宮崎県,宮崎市,生目台東４丁目,31.9039309,131.376805,69776.33387197462,4731638013,False
イトーピア彩都　室見が丘,福岡県,西区,室見が丘３丁目,33.518714,130.31755,69782.25975561982,5030222512,False
いずみ中山,宮城県,泉区,北中山２丁目,38.31703,140.816767,69862.15037944612,5740368512,False
第二西桑名ネオポリス,三重県,東員町,城山３丁目,35.094192,136.603811,69939.24061470354,5236541814,False
岩瀬,埼玉県,羽生市,西３丁目,36.1675482,139.528513,70064.60948342361,5439240212,False
さくら坂,大阪府,河南町,さくら坂３丁目,34.4775957,135.646179,70100.41676432603,5135557123,False
さくら坂,大阪府,河南町,さくら坂３丁目,34.4775957,135.646179,70100.41676432603,5135557123,False
福島,福島県,福島市,松浪町,37.76488,140.478226,70107.40662580456,5640531834,False
出北,宮崎県,延岡市,出北１丁目,32.5753469,131.68085,70257.56759587767,4831659412,False
茂呂第一,群馬県,伊勢崎市,北千木町,36.3018945139,139.21532288388633,70274.38878189621,5439316711,False
野木駅周辺,栃木県,野木町,大字丸林,36.231639,139.74103,70404.407669944,5439257934,False
郡,千葉県,君津市,郡１丁目,35.306466,139.916567,70752.16612351537,5239776334,False
塩屋,兵庫県,赤穂市,加里屋上町,34.754945,134.390307,70796.39070919035,5234130131,False
双葉台,茨城県,水戸市,双葉台２丁目,36.3940024,140.395113,70858.30041880033,5440437123,False
小浜,千葉県,木更津市,小浜,35.353181,139.911447,71030.8891581901,5339072224,False
浜田,青森県,青森市,浜田１丁目,40.801223777992696,140.747305,71151.39974039482,6140156922,False
姉崎住宅団地（有秋台）,千葉県,市原市,有秋台東２丁目,35.450878,140.053408,71153.68928955436,5340104412,False
東部第１,茨城県,ひたちなか市,大字中根,36.3917819,140.554554,71173.96389011508,5440447412,False
南羽生,埼玉県,羽生市,南羽生,36.1500511,139.558555,71193.06722291846,5439148421,False
朝霧台,石川県,金沢市,朝霧台２丁目,36.5362595,136.695749,71204.44094859817,5436654523,False
稲里中央,長野県,長野市,稲里町中央２丁目,36.603179,138.169083,71231.89707354047,5438712323,False
竜ヶ崎ニュータウン龍ヶ岡,茨城県,龍ケ崎市,城ノ内４丁目,35.92527,140.201769,71237.54602677037,5340711611,False
富士中部,静岡県,富士市,青葉町,35.1613894,138.660684,71450.18717242553,5238559224,False
八山田,福島県,郡山市,八山田５丁目,37.4274374,140.378335,71456.1967178965,5640131014,False
若木台,福岡県,福津市,若木台４丁目,33.7738074,130.517558,71460.37624283652,5030542134,False
緑苑,岐阜県,各務原市,緑苑西２丁目,35.4129684,136.946724,71510.4945668046,5336079541,False
労住加茂ニュータウン,京都府,木津川市,南加茂台５丁目,34.737733,135.871389,71526.00624535374,5235068941,False
宮園第２団地,青森県,弘前市,大字青山３丁目,40.621497891070085,140.48077064603524,71560.508423003,6040734832,False
西真岡第二,栃木県,真岡市,上高間木１丁目,36.4475371,139.990592,71586.75871937009,5439573931,False
東西野幌,北海道,江別市,緑ヶ丘,43.082587,141.531694,71673.48660997678,6441449243,False
江陽,新潟県,長岡市,江陽１丁目,37.4767908,138.835949,71779.76865170631,5638167622,False
能部赤尾,三重県,桑名市,東正和台二丁目,35.049357,136.63432,71816.04188029625,5236455043,False
シーアイタウン,千葉県,木更津市,大久保２丁目,35.342993,139.934232,71839.35887708767,5339071421,False
神立第二,茨城県,土浦市,中神立町,36.11823,140.235887,71847.49352093627,5440114822,False
研究学園葛城,茨城県,つくば市,研究学園５丁目,36.0866091,140.083813,71857.69885844688,5440100623,False
明日花,福岡県,福津市,福間南１丁目,33.7570042,130.491521,71868.37569839314,5030530934,False
名鉄多治見緑台,岐阜県,多治見市,西坂町２丁目,35.3545203,137.110737,71880.2639021229,5337002842,False
小森野,福岡県,久留米市,小森野２丁目,33.3384926,130.51224,71958.47571915052,5030040042,False
佐倉てらさき,千葉県,佐倉市,六崎,35.713207,140.218117,72012.41463545796,5340415732,False
南あいの里,北海道,北区,南あいの里５丁目,43.153704,141.398807,72030.94588714378,6441538124,False
桜台,三重県,四日市市,桜台２丁目,34.985211,136.533957,72084.95230987709,5236348221,False
鞍月,石川県,金沢市,鞍月５丁目,36.6007867,136.621998,72106.84917290366,5436742922,False
飯能美杉台めぐみの丘,埼玉県,飯能市,美杉台６丁目,35.8462434,139.299537,72193.05466956794,5339621342,False
乙戸,茨城県,土浦市,乙戸南２丁目,36.0312311,140.147886,72215.19410693645,5440013142,False
小林団地,千葉県,印西市,小林浅間２丁目,35.8266373,140.192523,72220.38202453754,5340519512,False
四季が丘,広島県,廿日市市,四季が丘７丁目,34.34786,132.293231,72269.32857865616,5132421332,False
桜井,千葉県,木更津市,桜井新町１丁目,35.364709,139.92269,72425.214982322,5339073344,False
観月坂,高知県,高知市,みづき２丁目,33.5822962,133.518874,72510.7327635253,5033249143,False
垢田,山口県,下関市,新垢田西町１丁目,33.987637,130.914459,72562.35841708111,5030778331,False
安食台,千葉県,栄町,安食台３丁目,35.844013,140.242388,72603.57090751121,5340611914,False
依田原新田,静岡県,富士市,永田町,35.1623096,138.672512,72741.11923996692,5238559324,False
西茂呂,栃木県,鹿沼市,西茂呂３丁目,36.5507935,139.769677,72884.55564266066,5439666121,False
グリーンタウンしもつけ,栃木県,下野市,緑３丁目,36.3871256,139.855902,72910.81481802794,5439466814,False
灘南部,兵庫県,姫路市,白浜町宇佐崎中２丁目,34.7813216,134.71554,73025.75434538854,5234153733,False
柏木中島,北海道,恵庭市,中島町５丁目,42.896623,141.579002,73028.28395034763,6441247632,False
うらら花高坂,埼玉県,東松山市,あずま町２丁目,36.0052161,139.408284,73061.8689207104,5439030241,False
西部第二,群馬県,館林市,富士原町,36.2386477139,139.516471651659,73075.89042745269,5439248132,False
堀越,静岡県,袋井市,堀越２丁目,34.753249,137.911842,73276.45061689735,5237170224,False
戸磯,北海道,恵庭市,住吉町３丁目,42.875775,141.587407,73287.82236898923,6441245622,False
栗東新都心,滋賀県,栗東市,上鈎,35.029153,135.993619,73335.57785493007,5235473914,False
大町,山形県,酒田市,末広町,38.9093834,139.850882,73433.63335482875,5839269811,False
けやき台,佐賀県,基山町,けやき台３丁目,33.4354827,130.529657,73462.830601377,5030142214,False
竜内,群馬県,太田市,龍舞町,36.27921090503806,139.40782952721548,73622.31441873187,5439333241,False
結城南部第一,茨城県,結城市,大字結城新福寺,36.291512,139.867555,73765.61431548113,5439364934,False
上勢頭,沖縄県,北谷町,字上勢頭,26.3295336,127.773004,73856.32640246587,3927369142,False
大堀,千葉県,富津市,大堀二丁目,35.333228,139.855919,73891.90173964876,5239769834,False
古河駅東部,茨城県,古河市,下辺見,36.194435,139.733246,73993.01722960125,5439253823,False
愛国,北海道,釧路市,美原４丁目,43.022659,144.406185,74051.12037205212,6444432232,False
大善寺宮本,福岡県,久留米市,大善寺南１丁目,33.270807,130.476587,74223.384902863,4930732813,False
新富,北海道,旭川市,新富二条１丁目,43.788442,142.382475,74240.88162593193,6542534041,False
若松,三重県,鈴鹿市,神戸１丁目,34.88183,136.584203,74253.92177373012,5236245643,False
城沼,埼玉県,羽生市,東９丁目,36.172924,139.553039,74298.21823853944,5439240433,False
福島北,福島県,福島市,笹谷字中屋敷,37.7907196,140.451799,74342.47781272416,5640534633,False
取手ゆめみ野,茨城県,取手市,ゆめみ野４丁目,35.924001,140.040976,74369.70447395509,5340700334,False
大洞緑,岐阜県,岐阜市,大洞桐が丘３丁目,35.4605423,136.868087,74410.10671758131,5336165914,False
郷ケ丘団地,福島県,いわき市,郷ケ丘２丁目,37.0265678,140.907464,74470.55956124877,5540473221,False
富塚,群馬県,伊勢崎市,富塚町,36.27624972276194,139.1939154727845,74497.02603057394,5439313521,False
文苑,北海道,釧路市,文苑４丁目,43.022682,144.390628,74497.11248798716,6444432132,False
佐和駅中央,茨城県,ひたちなか市,大字高場,36.4282357,140.53664,74546.06286806638,5440541224,False
神戸リサーチパーク 鹿の子台,兵庫県,北区,鹿の子台北町８丁目,34.8592652,135.216432,74547.7851634463,5235213712,False
上烏田団地（八幡台ニュータウン）,千葉県,木更津市,八幡台４丁目,35.34128,139.950821,74599.70651999982,5339070633,False
樽川中央,北海道,石狩市,樽川六条２丁目,43.15091,141.281691,74660.74411190838,6441528221,False
さくら学園ニュータウン山王,千葉県,佐倉市,太田,35.685176,140.210092,74676.49657432268,5340412622,False
類家南,青森県,八戸市,南類家３丁目,40.5025854863126,141.50787341674726,74855.77265831192,6041640023,False
筑波研究学園都市,茨城県,つくば市,並木３丁目,36.064156,140.149234,74893.7529212367,5440017142,False
五日市町倉重,広島県,佐伯区,観音台４丁目,34.388638,132.341309,74957.03925684256,5132426732,False
犬伏新町（佐野）,栃木県,佐野市,米山南町,36.322559,139.607731,74971.0988213548,5439348841,False
二島畠田,福岡県,若松区,鴨生田４丁目,33.8998136,130.739408,75009.54913650344,5030657933,False
青山（松が丘ネオポリス）,兵庫県,三木市,志染町青山３丁目,34.7794524,135.035208,75051.28949763923,5235103242,False
金沢西部,石川県,金沢市,鞍月１丁目,36.5941037,136.624574,75159.18195568351,,False
あけの平,宮城県,富谷町,あけの平２丁目,38.377949,140.877103,75163.86371428765,5740475013,False
大学町,千葉県,八千代市,大学町４丁目,35.773867,140.103718,75190.56426152361,5340502834,False
グリーンフィールド桜が丘,茨城県,取手市,桜が丘３丁目,35.9020018,140.125605,75254.35043487094,5340618011,False
千鳥パークタウン,福岡県,古賀市,舞の里４丁目,33.7442522,130.493382,75291.1640901578,5030439914,False
矢上団地,長崎県,長崎市,かき道５丁目,32.770398,129.961022,75401.74483912035,4929172624,False
向栗崎第五,石川県,内灘町,字向陽台２丁目,36.638397,136.634038,75469.89431660651,5436756041,False
利根フレッシュタウン,茨城県,利根町,大字布川,35.8603171,140.142123,75601.27631969137,5340613112,False
グリーンタウン月が丘,兵庫県,西区,月が丘５丁目,34.7611516,135.052562,75624.38848984426,5235101413,False
東新涯,広島県,福山市,高西町川尻,34.433532,133.237117,75710.75422830907,5133512822,False
みずほ台,千葉県,大網白里市,みずほ台１丁目,35.5149,140.304339,75737.55605771657,5340221434,False
多治見ホワイトタウン,岐阜県,多治見市,脇之島町４丁目,35.3170475,137.113959,75784.57187625892,5237708911,False
平東部,福島県,いわき市,平字作町３丁目,37.049526,140.905788,75869.61215167677,5540475234,False
岩国駅前,山口県,岩国市,麻里布町６丁目,34.170198,132.218914,75971.59697881657,5132210723,False
北子安,千葉県,君津市,北子安,35.33563,139.918361,76039.53292883841,5339070314,False
北部第三,群馬県,前橋市,荒牧町４丁目,36.429469534438994,139.05300994865252,76084.7173784594,5439501431,False
周南,山口県,周南市,周陽１丁目,34.0458689,131.829846,76104.22265792073,5131065632,False
南部,栃木県,佐野市,若宮上町,36.296173,139.589189,76152.2780632809,5439345731,False
大谷（真岡）,栃木県,真岡市,大谷台町,36.435647,139.991956,76175.08914665722,5439572914,False
有野第２住宅団地,兵庫県,北区,東有野台２丁目,34.808571,135.236331,76193.92688881155,5235117822,False
中島,愛知県,岡崎市,中島東町,34.88961,137.122911,76266.69967200264,5237206944,False
常代,千葉県,君津市,常代３丁目,35.309139,139.922226,76437.36231893262,5239777322,False
泉パークタウン,宮城県,泉区,高森３丁目,38.338694,140.8464,76478.95630267973,5740460741,False
啓西,北海道,帯広市,西１９条南３丁目,42.915326,143.15432,76504.02370941923,6443219234,False
城東、東部第二,栃木県,小山市,犬塚４丁目,36.31018,139.831967,76590.71194046111,5439367621,False
南部第四,福井県,福井市,板垣４丁目,36.045213,136.228102,76603.70094957716,5436015813,False
隈西小田,福岡県,筑紫野市,光が丘四丁目,33.4504648,130.558385,76659.4592649145,5030144421,False
日の里,福岡県,宗像市,日の里２丁目,33.7941629,130.536998,76744.05261913434,5030545224,False
一万城,宮崎県,都城市,一万城町,31.7227062,131.093815,76760.55681829403,4731406741,False
大矢船町,大阪府,河内長野市,大矢船中町,34.4192543,135.560222,76805.51363035364,5135540424,False
五ヶ丘,愛知県,豊田市,五ケ丘３丁目,35.0636122,137.195846,76814.91269684769,5237417541,False
二重池団地,三重県,津市,半田,34.694838,136.495661,76833.78768652704,5236033923,False
西十三奉行,茨城県,ひたちなか市,東石川２丁目,36.396678,140.534679,76924.57322317173,5440447242,False
竹鼻西,岐阜県,羽島市,竹鼻町丸の内１０丁目,35.328431,136.69683,76933.46336034259,5236759523,False
宮園,広島県,廿日市市,宮園４丁目,34.3523055,132.302108,76963.75280266273,5132422413,False
弥生が丘,佐賀県,鳥栖市,弥生が丘５丁目,33.405239,130.520957,77126.64369405963,5030048141,False
横浜ニュータウン,高知県,高知市,横浜新町４丁目,33.5172849,133.535827,77291.71553064253,5033242222,False
下条西,山形県,山形市,西田２丁目,38.265874,140.314602,77367.93542853605,5740321533,False
小名浜第二,福島県,いわき市,小名浜花畑町,36.955345,140.898235,77460.17718852207,5540374142,False
菊陽第一,熊本県,菊陽町,大字津久礼,32.863277,130.822705,77522.92289842053,4930263542,False
豊岡第三,北海道,旭川市,豊岡十四条４丁目,43.771915,142.40515,77534.2705462342,6542532232,False
湊高台第一,青森県,八戸市,湊高台４丁目,40.50755331644025,141.53935451915726,77568.19889585188,6041640333,False
グリーンタウン栗生,宮城県,青葉区,栗生５丁目,38.26723,140.790567,77597.69073943757,5740362311,False
豊橋牛川西部,愛知県,豊橋市,牛川通２丁目,34.7806866,137.416528,77731.29545493927,5237133332,False
目白台,埼玉県,毛呂山町,目白台２丁目,35.9607418,139.32446,77755.04215462695,5339725524,False
総社中央,岡山県,総社市,中央３丁目,34.6721625,133.748421,77958.68292200904,5233050942,False
屋島,香川県,高松市,屋島西町,34.3526661,134.08993,77971.99659889245,5134402713,False
小山東部第二,栃木県,小山市,犬塚８丁目,36.3013273,139.833512,78047.51879413673,5439366621,False
早岐東部,長崎県,佐世保市,権常寺,33.132268,129.800438,78047.59715342081,4929565433,False
天願,沖縄県,うるま市,みどり町１丁目,26.3792374,127.857675,78109.13568086474,3927465841,False
梶毛東住宅地区,広島県,安佐南区,伴南４丁目,34.448635,132.379888,78113.12840025067,5132533034,False
花崎,埼玉県,加須市,花崎２丁目,36.111861,139.623259,78237.30996305282,5439143924,False
吉原,山形県,山形市,若宮１丁目,38.228084,140.310001,78288.58091209694,5740227424,False
阿保,兵庫県,姫路市,阿保,34.8218543,134.704459,78300.7840862547,5234158632,False
鍋島,佐賀県,佐賀市,鍋島３丁目,33.2809456,130.267124,78330.30226980003,4930723132,False
唐櫃台,兵庫県,北区,唐櫃台３丁目,34.786686,135.213997,78588.46310061416,5235114713,False
つつじが丘住宅地,兵庫県,猪名川町,つつじが丘２丁目,34.88557,135.367216,78602.08190865922,5235226914,False
同志社山手,京都府,京田辺市,同志社山手１丁目,34.7921342,135.773186,78652.23164928147,5235165122,False
グリーンタウン新栄台,北海道,江別市,新栄台,43.108749,141.5139,78683.89619037461,6441543111,False
竜ヶ崎ニュータウン北竜台,茨城県,龍ケ崎市,中根台１丁目,35.930761,140.166128,78716.43550658488,5340711332,False
大麻,北海道,江別市,大麻ひかり町,43.069687,141.479713,78732.17452587694,6441438814,False
田間,千葉県,東金市,田間２丁目,35.564839,140.369718,78796.41992281204,5340227943,False
常総ニュータウンきぬの里,茨城県,常総市,内守谷町きぬの里１丁目,35.9818866,139.96483,78803.1338917323,5339777733,False
東部第二,群馬県,伊勢崎市,下植木町,36.31598287835466,139.21059911611368,78891.49627267953,5439317644,False
青葉台,福岡県,若松区,青葉台西１丁目,33.9004869,130.687923,79016.09289681577,5030658511,False
東方,埼玉県,深谷市,東方町３丁目,36.1879066,139.316292,79101.95823446171,5439222532,False
安久路第二,静岡県,磐田市,安久路,34.7240529,137.870906,79192.15644128276,5237066943,False
西武飯能日高ニュータウン,埼玉県,日高市,横手１丁目,35.872228,139.287608,79263.93329050462,5339624331,False
東部,群馬県,館林市,松原３丁目,36.23410347049025,139.54206956433651,79264.61312790103,5439248312,False
利根ニュータウン,茨城県,利根町,大字布川,35.855927,140.145933,79384.30110207379,5340612141,False
北青葉台,大阪府,河内長野市,北青葉台,34.4227605,135.568989,79450.4768397845,5135540541,False
小比内,青森県,弘前市,大字川先１丁目,40.588138,140.49075157601888,79494.35170587969,6040730932,False
北方柱本,岐阜県,北方町,柱本１丁目,35.427228,136.68981,79510.39152238799,5336151513,False
星ヶ丘,福岡県,八幡西区,星ヶ丘２丁目,33.7731739,130.751856,79541.3686790168,5030562033,False
宮田,埼玉県,羽生市,南７丁目,36.165755,139.543284,79557.37360299779,5439149334,False
野木ローズタウン,栃木県,野木町,大字丸林,36.2286689,139.735832,79575.55346074773,5439257824,False
