name,pref,city,district,latitude,longitude,urban_point,in_mesh_point,is_island
土田小学校,石川県,志賀町,仏木,37.055122,136.824202,6652.845533708665,5536466542,False
白山小学校,福井県,越前市,都辺町,35.88808819598472,136.05309933692257,6658.707797015094,5336606432,False
西広谷小学校,富山県,高岡市,西広谷,36.761177,136.923091,6659.745401894102,5536171324,False
戸河内小学校,広島県,安芸太田町,大字戸河内,34.574922,132.2310215358505,6661.5038180704705,5132618834,False
内日小学校,山口県,下関市,大字内日下内日六町,34.101245,130.969944,6661.78132107421,5130172721,False
小友小学校,秋田県,由利本荘市,三条,39.361993,140.082714,6661.969196191107,5940003623,False
大野原小学校,佐賀県,嬉野市,大字岩屋川内大野原,33.037584,130.000403,6662.6053429679405,4930404031,False
亀岳小学校,長崎県,西海市,中山郷,32.996349,129.781866,6665.857112645352,4929369241,False
関小学校,宮城県,七ヶ宿町,字横川，字大萱，字上ノ平山，上ノ平,37.991041,140.44134,6666.477000244496,5640738534,False
上殿小学校,広島県,安芸太田町,大字上殿,34.576701,132.268682,6669.302789319023,5132629112,False
作並小学校,宮城県,青葉区,ニツカ,38.316846,140.63603,6669.758768678842,5740358022,False
舞川小学校,岩手県,一関市,舞川字館ノ越,38.969566,141.173728,6671.185654787317,5841316324,False
本郷小学校,山口県,岩国市,本郷町本郷渋人西,34.296086,132.037752,6673.127690263765,5132305331,False
花輪小学校,岩手県,宮古市,花輪第５地割,39.608877,141.89925,6673.404075337478,5941373122,False
小野小学校,大分県,日田市,大字小野,33.394076,130.941235,6677.0238693263045,5030077514,False
寺田小学校,岩手県,八幡平市,上関,39.9800150834,141.10807149,6678.541773565571,5941707841,False
山上小学校,福島県,相馬市,山上字柳下,37.77691,140.879924,6679.869760286887,5640573012,False
落合小学校,福岡県,添田町,大字落合下落合,33.507752,130.863163,6680.609636303347,5030260933,False
岩戸小学校,長崎県,雲仙市,西郷西岩戸,32.831383957253614,130.25683834811215,6680.976121907784,4930129043,False
勝目小学校,鹿児島県,南九州市,中山田,31.363801787982478,130.35315118773838,6686.911457228126,4730023832,False
与那国小学校,沖縄県,与那国町,字与那国,24.467457,123.008147,6687.537615338373,3623506021,True
東山小学校,大分県,別府市,大字東山,33.252649,131.436842,6688.182915095099,4931730424,False
鷹島小学校,長崎県,松浦市,中通免,33.436236,129.754172,6689.572199674083,5029162014,False
黒石小学校,岩手県,奥州市,黒石町字内堀,39.090342,141.196743,6690.133108529992,5841510543,False
古殿小学校,福島県,古殿町,大字田口字寺前,37.09573760515539,140.536251,6690.14098983745,5540541224,False
七谷小学校,新潟県,加茂市,大字下高柳（下高柳）,37.613774,139.102757,6690.284846684632,,False
南野津小学校,大分県,臼杵市,野津町大字吉田,33.013052,131.667451,6695.67041032189,4931451332,False
市野々小学校,和歌山県,那智勝浦町,大字井関,33.663177455750656,135.91029853585053,6697.792043318496,5035379242,False
東部小学校,富山県,富山市,石金１丁目,36.690108,137.235561,6698.164121118338,,False
三財小学校,宮崎県,西都市,大字下三財,32.070931,131.341888,6698.485110667437,4831028732,False
奈留小学校,長崎県,五島市,奈留町浦,32.83156530218545,128.93080291790614,6700.031702756268,4928179434,True
島地小学校,山口県,山口市,徳地島地中市,34.158854,131.700528,6700.294793969808,5131159611,False
円城小学校,岡山県,吉備中央町,円城東，西，門前,34.891901,133.807369,6700.356978712745,5233267421,False
清滝小学校,兵庫県,豊岡市,日高町栃本,35.487835,134.696612,6700.94334525806,5334158541,False
水源小学校,熊本県,菊池市,原原本村,32.996662,130.871868,6703.825410420934,,False
植苗小学校,北海道,苫小牧市,字沼ノ端ウトナイ区画整理地区,42.720829,141.71877,6708.733192996908,6441056723,False
山内小学校,秋田県,横手市,山内土淵字鶴ケ池,39.284141,140.622233,6709.108165101849,,False
大和小学校,岡山県,吉備中央町,宮地田和下,34.794631,133.688575,6712.427561011891,5233155513,False
伊根小学校,京都府,伊根町,伊根東平田,35.676713,135.288306,6714.132984317649,5335421311,False
逢坂小学校,鳥取県,鳥取市,気高町山宮,35.480881,134.038369,6725.21947306818,5334107331,False
沢田小学校,青森県,十和田市,大字沢田,40.584375,141.152286,6726.27659672959,6041710211,False
上志佐小学校,長崎県,松浦市,志佐町,33.306666,129.728344,6726.711956556906,4929756834,False
二俣瀬小学校,山口県,宇部市,大字車地車地上,34.05804923173166,131.29239300000003,6727.323211207117,5131026334,False
国見小学校,鹿児島県,肝付町,新富,31.319109,130.945063,6729.147621240068,4630778523,False
今和泉小学校,鹿児島県,指宿市,岩本,31.293147,130.59607,6729.272232944818,4630745721,False
松山小学校,鹿児島県,南九州市,南別府,31.289201777611886,130.397607,6734.327954087676,4630734142,False
扇尾小学校,鹿児島県,鹿児島市,入佐町,31.582522,130.386213,6736.422555666729,4730239044,False
平佐東小学校,鹿児島県,薩摩川内市,中村町,31.840571,130.359061,6736.947110843979,4730620843,False
大浜小学校,長崎県,五島市,小泊町,32.651553,128.814697,6742.121260635482,4828768511,True
夜久野小学校,京都府,福知山市,字高内,35.32842717326832,134.95520980897214,6742.627973778282,5234779614,False
福岡小学校八宮分校,宮城県,白石市,福岡八宮字大網中,38.041594,140.585213,6745.107177405448,5740044644,False
田人第一小学校,福島県,いわき市,田人町黒田,36.963663,140.703858,6747.049029207758,5540355632,False
西浦小学校,大分県,佐伯市,大字西野浦,32.821849,131.980468,6749.94707847323,4931178832,False
筒賀小学校,広島県,安芸太田町,大字土居,34.561333,132.247242,6754.02818502326,5132617924,False
七野小学校,宮崎県,宮崎市,乙元野（南分団）,31.831083,131.276902,6754.348269299606,4731529231,False
大崎小学校,長崎県,松浦市,御厨町,33.356547,129.642878,6755.687978863957,5029052134,False
中西小学校内田分校,島根県,益田市,飯田町,34.665065932234626,131.80407427641111,6759.555915808485,5131769434,False
八川小学校,島根県,奥出雲町,下横田,35.156249,133.084728,6762.306623369692,5233508644,False
岩戸小学校,宮崎県,高千穂町,大字岩戸,32.734947,131.349668,6762.333557886928,4931028722,False
三石小学校,北海道,新ひだか町,字旭町,42.249579,142.560564,6765.537086722343,6342249444,False
山口小学校,徳島県,阿南市,桑野町,33.872865,134.581509,6771.569679508332,5034644641,False
白川小学校,岐阜県,白川村,大字鳩谷,36.273851358135886,136.89772412261627,6774.362846148997,5436372144,False
太田南小学校,秋田県,大仙市,太田町横沢字相野,39.508549,140.59757,6774.745455212821,5940241722,False
高池小学校,和歌山県,古座川町,高池,33.533558,135.816013,6780.140393371423,5035264512,False
上北山小学校,奈良県,上北山村,大字河合,34.135823,136.000155,6780.444034048239,5136106013,False
水ケ浦小学校,愛媛県,伊方町,中之浜,33.477566,132.368031,6783.623236004798,5032127914,False
河内小学校,大分県,豊後高田市,佐野,33.534345,131.467889,6784.874036274013,5031234712,False
折多小学校,鹿児島県,阿久根市,折口,32.059352,130.223562,6786.222249107544,4830017722,False
三善小学校,愛媛県,大洲市,春賀,33.554536,132.555932,6790.477369159015,5032246432,False
三郷小学校,大分県,中津市,山国町宇曽,33.40295414606914,131.05335531035462,6791.487717926377,5031008414,False
南方小学校,広島県,北広島町,木次,34.643061,132.565534,6800.90070662983,5132747511,False
清水小学校,北海道,清水町,北四条１丁目,43.019057,142.873792,6804.03176912602,,False
一方井小学校,岩手県,岩手町,大字坊,39.972183,141.169909,6806.17806795605,5941716341,False
波多津小学校,佐賀県,伊万里市,波多津町馬蛤潟,33.366411,129.871061,6806.344336129731,,False
赤崎小学校,岩手県,大船渡市,赤崎町字蛸ノ浦,39.0347302365,141.741629307,6807.602947692748,5841454912,False
蛸ノ浦小学校,岩手県,大船渡市,赤崎町字蛸ノ浦,39.034574,141.741731,6807.602947692748,5841454912,False
養老小学校,京都府,宮津市,養老岩ケ鼻,35.659147,135.259556,6810.099389047948,5335329022,False
和木小学校,広島県,三原市,大和町和木,34.507143,132.925313,6810.18462070331,5132670433,False
霞翠小学校,長崎県,壱岐市,西戸触,33.844437,129.700501,6811.0624878102,5029651613,True
牧小学校,新潟県,上越市,牧区柳島,37.075527,138.388595,6812.474241116815,5538439111,False
磯部小学校,福島県,相馬市,磯部字上ノ台,37.760526,140.991859,6813.202976389139,5640571914,False
維和小学校,熊本県,上天草市,維和,32.573135,130.465467,6813.415316002698,4830638733,False
北杵築小学校,大分県,杵築市,大字溝井,33.440004,131.594304,6813.51531949373,5031142743,False
繁盛小学校,兵庫県,宍粟市,上岸田,35.20054,134.650577,6814.0997894166285,5234654211,False
塩田小学校,山口県,光市,大字塩田,33.998448,132.034164,6814.948906615367,5032709243,False
西谷小学校,愛媛県,東温市,則之内,33.771352,132.917393,6814.991168479998,5032572332,False
川上小学校,京都府,京丹後市,川上畑,35.556234,134.932282,6816.18812389105,5334276441,False
庶路小学校,北海道,白糠町,西庶路東三条北３丁目,42.984015,144.133526,6816.267044693777,6444318021,False
由岐小学校,徳島県,美波町,東由岐,33.775932,134.597398,6817.300210443621,5034543722,False
熱塩小学校,福島県,喜多方市,大字山田,37.725525,139.879882,6818.221111337196,5639477012,False
深浦小学校,青森県,深浦町,大字深浦,40.640445,139.927664,6818.489239501552,6039776433,False
八郷小学校,鳥取県,伯耆町,番原,35.380703,133.441191,6820.369120304266,5333035532,False
赤倉小学校,山形県,最上町,大字富沢赤倉１,38.713934,140.553706,6820.986502133296,5840045432,False
北方小学校,広島県,三原市,本郷町上北方,34.412668,132.943429,6824.27513536186,5132479532,False
せらひがし小学校,広島県,世羅町,大字川尻,34.591071,133.09750165188788,6825.317496760745,5133700744,False
河合小学校,岐阜県,飛騨市,河合町角川,36.305615,137.100024,6825.413052887065,5437306831,False
豊栄小学校,広島県,東広島市,鍛冶屋,34.570504,132.821952,6827.7010308949,5132668524,False
加納小学校,福島県,喜多方市,大字加納,37.708296,139.857034,6829.02789233734,5639464843,False
堀松小学校,石川県,志賀町,堀松,37.02088,136.781728,6830.923896666111,5536462241,False
滝上小学校,北海道,滝上町,旭町,44.18874412453585,143.08107162452328,6831.314410531919,6643202632,False
奈川小学校,長野県,松本市,奈川,36.085868,137.682489,6834.041231749023,,False
小田小学校,広島県,安芸高田市,甲田町上小原,34.661767,132.747644,6835.995961474307,5132759924,False
竹島小学校,高知県,四万十市,下田竹島,32.969031,132.976544,6843.368727437908,4932376813,False
中野俣小学校,新潟県,長岡市,西中野俣,37.397878,138.983613,6843.396410531699,5638077841,False
切木小学校,佐賀県,唐津市,肥前町万賀里川,33.421135,129.87057,6843.516334923778,5029160941,False
八代小学校,山口県,周南市,大字八代,34.088121,131.937033,6846.007079909072,5131170442,False
亀尾小学校,北海道,函館市,亀尾町,41.794237,140.85717,6846.039587221397,6240565823,False
新堀小学校,岩手県,花巻市,新堀第２地割,39.482441,141.169875,6846.406049045064,5941117343,False
皆田小学校,愛媛県,西予市,宇和町皆田,33.345812,132.537044,6847.691938667321,5032041224,False
赤羽小学校,三重県,紀北町,大原,34.216344,136.300743,6848.2783829198315,5136225433,False
都呂々小学校,熊本県,苓北町,年柄,32.468971,130.039138,6848.889027355795,4830506313,False
高階小学校,石川県,七尾市,町屋町,37.032992,136.901443,6852.2873088599,5536473233,False
大朝小学校,広島県,北広島町,大字大朝,34.76874,132.467685,6856.664136166454,5232132712,False
上原小学校,岐阜県,下呂市,夏焼中切,35.733507,137.280907,6857.038113940685,5337428212,False
四熊小学校,山口県,周南市,大字四熊,34.11204,131.76499,6857.891516875859,,False
中筋小学校,高知県,四万十市,中筋有岡,32.961362,132.831027,6858.018264702386,4932365614,False
美保関小学校,島根県,松江市,手角町,35.535288,133.166175,6859.338416228587,,False
音江小学校,北海道,深川市,音江町２丁目,43.694622,142.075159,6860.171866509934,6542403613,False
朝日小学校,栃木県,那須町,大字豊原丙,37.058221,140.111378,6860.4157558323095,5540406844,False
万倉小学校,山口県,宇部市,大字矢矯,34.07257175071147,131.24039906676686,6864.226881144453,5131018931,False
明治小学校（休校中）,岡山県,井原市,芳井町種川東・川東南・種団地,34.671716,133.456656,6866.852484040468,5233030641,False
改新小学校（休校中）,鹿児島県,鹿児島市,古里町,31.550992,130.649773,6871.5377575718385,4730256122,False
北浦小学校宮野浦分校,宮崎県,延岡市,北浦町宮野浦,32.696468,131.841617,6871.559449361172,4931063732,False
平原小学校鳥巣分校,佐賀県,唐津市,浜玉町鳥巣,33.400309,130.107124,6874.782606471202,5030008821,False
西尾小学校,石川県,小松市,波佐羅町,36.333554,136.526585,6875.289188129439,,False
豊岡小学校,秋田県,大仙市,栗沢,39.559202,140.610987,6875.851485241009,5940247822,False
和田小学校,鹿児島県,南さつま市,大野,31.486262,130.355653,6876.998403379916,4730128814,False
神島小学校,三重県,鳥羽市,神島町,34.544583,136.982894,6878.729021856871,,True
田滝小学校,愛媛県,西条市,丹原町高松,33.88032434542246,133.02014466842226,6886.67711969134,5033605141,False
雲城小学校,島根県,浜田市,金城町七条,34.860957,132.160678,6887.096732019644,5232213224,False
勝田東小学校,岡山県,美作市,大町中，干尾，共栄，松尾,35.065278,134.20744,6888.130819439626,5234417643,False
小里小学校,宮城県,涌谷町,小里,38.585718,141.156245,6889.029999337543,5741710223,False
中札内小学校,北海道,中札内村,東１条南７丁目,42.691019,143.129235,6890.1642001576465,6443012034,False
瀬戸小学校,長崎県,壱岐市,箱崎大左右触,33.821092,129.756211,6891.093251038141,5029568032,True
大浦小学校,岩手県,山田町,船越第２３地割,39.445834,142.00623,6892.360027465307,5942103032,False
上郷小学校,岩手県,遠野市,上郷町板沢,39.284819,141.594235,6897.68463872099,5841744721,False
下士幌小学校,北海道,音更町,字下士幌,42.947301,143.26007,6898.987720443168,6443323042,False
弥生小学校,青森県,弘前市,大字弥生,40.660179,140.375123,6903.078945937837,6040739011,False
出雲小学校,和歌山県,串本町,出雲,33.44779,135.785544,6904.104687426455,5035163242,False
櫛引南小学校,山形県,鶴岡市,東荒屋字上荒屋,38.649009,139.851365,6910.9182273466095,5739767833,False
大塔小学校,奈良県,五條市,大塔町宇井,34.15659168624032,135.74644476054314,6913.4583805752745,,False
茂尻小学校,北海道,赤平市,茂尻本町３丁目,43.538861,142.09222,6914.179416776252,6542204732,False
東白川小学校,岐阜県,東白川村,神土,35.657545,137.33921,6925.849890289903,,False
白滝小学校,愛媛県,大洲市,白滝,33.582781,132.521378,6927.503473555718,5032249143,False
気仙小学校,岩手県,陸前高田市,気仙町字湊,38.98938747391972,141.61682166885961,6927.770638494168,5841348932,False
財田上小学校,香川県,三豊市,財田町財田上,34.118921,133.801074,6928.626649416031,5133164413,False
田平東小学校,長崎県,平戸市,下亀免,33.354908,129.60816,6929.731873995444,5029042841,False
大浜小学校,香川県,三豊市,詫間町大浜,34.235442,133.617348,6930.262152890381,5133248914,False
下地小学校,沖縄県,宮古島市,字上地,24.746007,125.284468,6930.669076604025,,True
松川東小学校,長野県,松川町,大字生田,35.584767,137.970463,6931.33048755571,5337370721,False
山口小学校,長崎県,南島原市,六反田名山口,32.638229,130.189511,6934.081079284455,4830716531,False
せらにし小学校,広島県,世羅町,大字小国,34.620725,132.923847,6934.819490712312,5132774324,False
舟形小学校,山形県,舟形町,舟形,38.694849,140.32993,6936.609488661651,,False
町野小学校,石川県,輪島市,町野町粟蔵,37.422405,137.089054,6937.522967593091,5637100731,False
三川小学校,北海道,由仁町,本三川,42.94562125231759,141.8102446009726,6940.984830944583,,False
東目屋小学校,青森県,弘前市,大字桜庭,40.589352,140.335964,6942.5794116220295,,False
江平小学校,宮崎県,都城市,高崎町江平吉村,31.888626,131.095859,6947.2408798926335,4731606741,False
大屋小学校,福島県,白河市,大信下小屋字西宿,37.216955,140.215713,6947.904119355259,5540616712,False
上城井小学校,福岡県,築上町,大字伝法寺,33.607549,130.983206,6948.330969763135,5030372843,False
三崎小学校,愛媛県,伊方町,三崎,33.388765,132.123308,6951.941075714705,5032006942,False
南瀬小学校,鹿児島県,薩摩川内市,久住町,31.858319,130.388593,6954.137067576958,4730632133,False
西目小学校,鹿児島県,阿久根市,大川,31.987608,130.201926,6954.795054057212,4730718631,False
西明寺小学校,秋田県,仙北市,西木町門屋,39.653711,140.566514,6957.344962756644,5940348514,False
岩見三内小学校,秋田県,秋田市,河辺三内字外川原,39.70790499598224,140.28670550848582,6960.006187058633,,False
新殿小学校,福島県,二本松市,西新殿字柿平,37.534149,140.563013,6960.2412100473475,,False
東峰小学校,福岡県,東峰村,大字福井,33.39880123156481,130.86642169622425,6961.185708557048,5030067934,False
六合小学校,群馬県,中之条町,大字小雨,36.597187,138.626895,6963.03557007316,5438751031,False
鳥越小学校,岩手県,一戸町,鳥越字滝ノ沢,40.238866,141.280064,6964.466042640293,6041228232,False
中浜小学校,高知県,土佐清水市,大浜,32.755973,132.966021,6968.772045908276,4932170732,False
大良小学校,佐賀県,唐津市,大良,33.46167,129.906406,6970.090252914248,,False
向陽小学校,山口県,長門市,深川湯本,34.34542,131.174504,6971.522533656011,5131411324,False
柵原東小学校,岡山県,美咲町,行信,34.989616,134.060206,6973.545830117815,5234308444,False
豊頃小学校,北海道,豊頃町,中央若葉町,42.814659,143.520249,6974.526257021452,,False
国頭小学校,鹿児島県,和泊町,大字国頭,27.425501,128.683571,6978.7553142421775,4128151421,True
河内西小学校,広島県,東広島市,河戸,34.499981,132.827716,6979.325648278644,5132569633,False
副田小学校,鹿児島県,薩摩川内市,入来町副田,31.830328,130.430486,6979.776758094494,4730539432,False
高城小学校,鳥取県,倉吉市,上福田,35.430147,133.74636,6979.818684632368,,False
西五百川小学校,山形県,朝日町,大字常盤夏草,38.2935,140.122741,6980.47151747151,5740305922,False
宮野小学校桑野分校,福岡県,嘉麻市,大字桑野,33.486738373632406,130.80275323207468,6982.962929186876,5030168413,False
宮戸小学校,宮城県,東松島市,宮戸字松原,38.334362,141.15598,6984.303069575747,5741410212,False
旭小学校,鹿児島県,いちき串木野市,金山,31.752688,130.295986,6984.325600587195,4730520323,False
崎本部小学校,沖縄県,本部町,字崎本部,26.629082,127.888943,6984.346713000923,3927775113,False
河内小学校,広島県,三次市,小文町,34.829503,132.851987,6985.4051087466105,5232169831,False
入遠野小学校,福島県,いわき市,遠野町大平,37.036781,140.708107,6989.073376819305,5540454623,False
南小学校,広島県,尾道市,瀬戸田町大字荻,34.265554,133.105915,6990.587158181926,5133301834,False
徳佐小学校,山口県,山口市,阿東徳佐中,34.398562,131.721404,6992.55975787657,5131457743,False
黒川小学校,秋田県,横手市,黒川,39.365056,140.500451,6993.2098991973235,5940043033,False
神根小学校,岡山県,備前市,吉永町神根本,34.849181,134.239198,6993.302274443767,5234211933,False
作谷沢小学校,山形県,山辺町,大字簗沢,38.261561,140.190793,7002.660492621863,5740311514,False
荒土小学校細野分校,福井県,勝山市,荒土町細野,36.098331,136.470793,7002.664452208537,,False
川滝小学校,愛媛県,四国中央市,川滝町領家,33.990645,133.636796,7003.018929453501,5033758044,False
マキノ北小学校,滋賀県,高島市,マキノ町浦,35.487985,136.074715,7006.608993500425,,False
マキノ北小学校在原分校（休校中）,滋賀県,高島市,マキノ町浦,35.487985,136.074715,7006.608993500425,,False
高山小学校,愛媛県,西予市,明浜町高山,33.322331,132.43178,7012.513468505425,4932738441,False
朽木西小学校,滋賀県,高島市,朽木中牧,35.353925,135.804772,7015.481347631819,5335062414,False
久芳小学校,広島県,東広島市,久芳,34.540776,132.783383,7016.313705556559,5132664243,False
米内沢小学校,秋田県,北秋田市,本城,40.123512118160924,140.36319058624113,7019.834590736479,6040124933,False
沼島小学校,兵庫県,南あわじ市,沼島,34.165165,134.82237,7023.823301811687,5134169544,True
広島三育学院大和小学校,広島県,三原市,大和町下徳良,34.553536,132.919844,7024.712389710086,5132676323,False
福井小学校,徳島県,阿南市,福井町,33.838258,134.621728,7025.983817763973,5034640941,False
明和小学校,富山県,氷見市,谷屋,36.869772,136.911865,7030.238853535807,5536274224,False
栃窪小学校,新潟県,南魚沼市,栃窪,37.053833,138.813754,7030.454121594529,5538466513,False
白根小学校,福島県,伊達市,梁川町白根字宮本,37.848363,140.656908,7031.6940907048565,5640651243,False
清満小学校,愛媛県,宇和島市,津島町岩渕,33.124701,132.551207,7036.1090130188,4932544433,False
南山田小学校,大分県,九重町,大字引治,33.219871,131.173062,7040.281152426941,4931616324,False
高須城小学校（休校中）,福井県,福井市,高須町,36.114431,136.106942,7041.766646250804,5436103841,False
三蒲小学校,山口県,周防大島町,大字東三蒲,33.94504,132.214152,7044.909496035664,5032713713,False
西日登小学校,島根県,雲南市,木次町西日登,35.268425,132.908201,7045.511321945029,5232772221,False
南小学校,秋田県,大館市,下川原,40.245509,140.525687,7045.682393793025,6040249213,False
奥佐津小学校,兵庫県,香美町,香住区上岡,35.621893,134.677714,7046.120200185753,5334354431,False
答志小学校,三重県,鳥羽市,答志町,34.521638,136.888178,7046.467958897465,,True
八重畑小学校,岩手県,花巻市,八重畑第７地割,39.448287,141.172953,7047.275934476287,5941113344,False
城河原小学校,熊本県,天草市,城河原,32.495794,130.149431,7049.394889432486,4830519124,False
大丸小学校,鹿児島県,大崎町,永吉，横瀬,31.407964,131.016887,7049.938252036637,4731008134,False
笠利小学校,鹿児島県,奄美市,大字笠利,28.487754,129.693364,7055.296275460299,4229558532,True
新田小学校,宮城県,登米市,新田字山居,38.699674,141.108994,7055.613353095525,5841003843,False
油谷小学校,山口県,長門市,油谷新別名,34.370364,131.056728,7055.657113929085,5131404423,False
小原小学校,福岡県,築上町,大字小原,33.621687,131.043478,7061.124004733506,5031304332,False
広瀬小学校,福島県,田村市,滝根町広瀬,37.306191,140.652242,7063.083007011398,5540756231,False
萩野小学校,山形県,新庄市,大字萩野,38.812892,140.360757,7064.088051437687,5840127842,False
忠栄小学校,北海道,東川町,西町１丁目,43.689613,142.499741,7064.177346508846,,False
本山小学校,長崎県,五島市,浜町,32.668486,128.820792,7064.821928922943,4928060521,True
大張小学校,宮城県,丸森町,大張大蔵,37.936461,140.677021,7065.73263941832,5640752413,False
河原田小学校,石川県,輪島市,横地町,37.372489,136.90737,7069.349780557401,5636074241,False
院内小学校,秋田県,にかほ市,院内,39.265331,139.970498,7075.47091777694,5839771743,False
奥戸小学校,青森県,大間町,大字奥戸,41.487501,140.907668,7076.741795731417,6240178241,False
大津留小学校,大分県,由布市,大字東大津留,33.21142,131.441342,7081.467996199361,,False
宍喰小学校竹ヶ島分校,高知県,東洋町,大字甲浦,33.545655,134.318678,7083.078683635632,,False
船川南小学校,秋田県,男鹿市,船川港南平沢字越名坂,39.87856151958993,139.83744002900934,7083.517774374403,5939665624,False
佐見小学校,岐阜県,白川町,上佐見,35.676458,137.274215,7084.786967993022,5337421122,False
石見東小学校,島根県,邑南町,中野,34.899799,132.468272,7092.788258041526,,False
上士幌小学校,北海道,上士幌町,字上士幌東１線,43.231103,143.279693,7093.49970200417,6443627232,False
井川小学校,秋田県,井川町,坂本字飛塚,39.904981,140.097409,7097.665490796088,,False
平山小学校,岩手県,久慈市,夏井町大崎,40.218046,141.781686,7100.873001854726,6041266221,False
小湊小学校,鹿児島県,奄美市,大字小湊,28.322225,129.531318,7102.342580059774,4229348241,True
修理川小学校（休校中）,和歌山県,有田川町,大字修理川,34.032606,135.291276,7104.363318410865,5135023334,False
城井小学校,大分県,中津市,耶馬渓町三尾母,33.468248,131.140287,7105.230596897531,5031116111,False
尾ヶ石東部小学校,熊本県,阿蘇市,狩尾,32.952724,131.019414,7105.661203657074,4931304123,False
神明小学校,富山県,富山市,高田,36.686108,137.184567,7106.427219539905,,False
老松小学校,岩手県,一関市,老松,38.826744,141.203002,7107.167173392551,5841119611,False
美山啓明小学校,福井県,福井市,小宇坂町,35.995091,136.371449,7109.499194509888,,False
兎塚小学校,兵庫県,香美町,村岡区福岡,35.415533,134.600235,7110.410413182632,5334049833,False
久遠小学校,北海道,せたな町,大成区都,42.22941199625833,139.8182020273646,7111.431648531237,,False
大畑小学校,熊本県,人吉市,上漆田町,32.162852,130.802401,7111.7309843985995,4830169431,False
仁美小学校,岡山県,赤磐市,仁堀中,34.873488,134.007743,7111.766934098295,5234204043,False
東小学校,長野県,飯山市,大字瑞穂,36.885816,138.408601,7111.780713072351,,False
清水小学校,秋田県,大仙市,清水,39.518095,140.55405,7112.975378767836,5940242412,False
都多小学校,兵庫県,宍粟市,中野,35.074379,134.497178,7113.937440363789,5234438944,False
泰阜小学校,長野県,阿南町,大字大下条北條,35.352495,137.838096,7115.250975715723,5337062713,False
城崎小学校,福井県,越前町,茂原,35.912286,135.998903,7115.6553802115495,5335679924,False
高野小学校,福島県,棚倉町,大字山際,37.020314,140.350831,7116.432943845882,5540422813,False
河野小学校,福井県,南越前町,甲楽城,35.835714,136.055788,7117.0956279637685,5336600414,False
定塚小学校,富山県,高岡市,中川町,36.743319,137.022553,7117.413169972281,,False
南小学校,長崎県,長崎市,大崎町,32.661574,129.885434,7121.794711345944,,False
喜佐方小学校,愛媛県,宇和島市,吉田町沖村,33.292476,132.521617,7124.282908290561,4932745121,False
美守小学校,新潟県,上越市,三和区本郷,37.151081,138.346995,7125.948127126867,,False
山奈小学校,高知県,宿毛市,平田町東平１丁目,32.971916,132.814695,7128.978864764376,4932366531,False
加子母小学校,岐阜県,中津川市,加子母,35.71737,137.36051,7129.3362137870035,5337426822,False
大浦小学校,鹿児島県,南さつま市,大浦町木連口,31.376508,130.225592,7129.596149434248,4730015811,False
東山香小学校,大分県,杵築市,大字広瀬字田居,33.441045,131.521315,7130.171725791812,5031142143,False
下三方小学校,兵庫県,宍粟市,西深,35.14985,134.610884,7133.550290030683,5234547844,False
翁島小学校,福島県,猪苗代町,大字三ツ和,37.538311,140.072305,7141.523715446092,5640204542,False
海部小学校,京都府,京丹後市,海部橋爪,35.589564,134.93189,7141.761794006258,5334370441,False
朝日小学校,福島県,只見町,大字黒谷字町,37.303425,139.362615,7145.325298922985,5539726913,False
山野小学校,岡山県,井原市,芳井町川相川相上・栗元,34.656977,133.387358,7145.4863843910425,5133738044,False
久木野小学校,熊本県,南阿蘇村,大字河陰,32.819487,131.030832,7145.869533183066,4931108214,False
北浜小学校,島根県,出雲市,十六島町,35.457233,132.755836,7148.658641931864,5332164034,False
さんぽく北小学校,新潟県,村上市,堀ノ内,38.515684,139.543612,7151.856565012856,5739641334,False
日代小学校,大分県,津久見市,大字網代,33.067829,131.918208,7153.514784947311,4931478312,False
山白石小学校,福島県,浅川町,大字山白石,37.09614,140.44332,7155.163428503668,,False
佐津小学校,兵庫県,香美町,香住区訓谷,35.65366,134.691677,7155.236199235155,5334358514,False
八沢小学校,福島県,南相馬市,鹿島区北海老字松坂,37.711365,140.98467,7158.15541315778,5640475824,False
本城小学校,鹿児島県,伊佐市,菱刈荒田,31.989670793131182,130.63191295566364,7159.879216218916,4730758043,False
高柳小学校,新潟県,柏崎市,高柳町岡野町,37.223822,138.635786,7161.186119409256,5538656044,False
井ノ口小学校,高知県,安芸市,井ノ口,33.532672,133.898285,7163.660782518633,5033273144,False
入谷小学校,宮城県,南三陸町,入谷字鏡石,38.704603,141.415383,7166.381041565968,5841034331,False
玉津小学校,愛媛県,宇和島市,吉田町法花津,33.318905,132.520201,7167.493702960176,4932748123,False
関金小学校,鳥取県,倉吉市,関金町大鳥居,35.365526,133.749773,7167.496675528854,,False
愛別小学校,北海道,愛別町,字北町,43.908506,142.57885,7167.9361138527665,6542649612,False
高崎麓小学校,宮崎県,都城市,高崎町前田割付,31.907849,131.041126,7176.1577307965445,4731608334,False
鷹巣東小学校,秋田県,北秋田市,伊勢町,40.234673,140.390978,7177.1146266508995,6040238112,False
赤生木小学校,鹿児島県,南さつま市,大浦町干拓,31.394382837540395,130.2076250443364,7177.876500564871,4730017623,False
音別小学校,北海道,釧路市,音別町中園２丁目,42.892787,143.925055,7178.702595142839,6443277411,False
日置小学校,京都府,宮津市,日置上,35.605708,135.220616,7179.2425840845035,5335312741,False
